# Evaluation: 0

EP=0.17466828367593537 HVMinus=-0.5850830247787203 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6377039261934907 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.258754884766469 --mutation powerLaw --mutationProbabilityFactor 1.8733130671576355 --mutationRepairStrategy round --powerLawMutationDelta 9.431536923939849 --selection ranking 
EP=0.17583181628129932 HVMinus=-0.5856892801308533 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7269081813908802 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6962582543876038 --mutation powerLaw --mutationProbabilityFactor 1.8731616982826391 --mutationRepairStrategy round --powerLawMutationDelta 9.342676546379169 --selection ranking 
EP=0.17523247230978203 HVMinus=-0.5855406273625768 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7235312051320986 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868960479957559 --mutation powerLaw --mutationProbabilityFactor 1.7262716170426966 --mutationRepairStrategy round --powerLawMutationDelta 9.41972554829189 --selection ranking 
EP=0.17677104313283343 HVMinus=-0.5857835893893929 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18245675228956595 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868960479957559 --mutation powerLaw --mutationProbabilityFactor 1.7258272183151555 --mutationRepairStrategy round --powerLawMutationDelta 9.44500481889018 --selection ranking 
EP=0.17488497306048942 HVMinus=-0.5851349421867683 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.43161844184711107 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.3393842521535966 --mutation powerLaw --mutationProbabilityFactor 1.7281100804793816 --mutationRepairStrategy bounds --powerLawMutationDelta 9.39088133831484 --selection random 
EP=0.17561108196051503 HVMinus=-0.5855685429262378 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7255926785919506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7019829817351013 --mutation powerLaw --mutationProbabilityFactor 1.7664878842914928 --mutationRepairStrategy round --powerLawMutationDelta 9.390603855618847 --selection stochasticUniversalSampling 
EP=0.176428335334089 HVMinus=-0.5857598430359438 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35532275827468696 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6964656435159635 --mutation powerLaw --mutationProbabilityFactor 1.7664715934309354 --mutationRepairStrategy round --powerLawMutationDelta 9.30190537857311 --selection stochasticUniversalSampling 
EP=0.176905578647746 HVMinus=-0.5858317879414242 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2095838937198996 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6963047409236742 --mutation powerLaw --mutationProbabilityFactor 1.7559826629108675 --mutationRepairStrategy round --powerLawMutationDelta 9.390513385837135 --selection stochasticUniversalSampling 
EP=0.1757713665679186 HVMinus=-0.5856613587235237 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7269081813908802 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7248471725467451 --mutation powerLaw --mutationProbabilityFactor 1.8733183620991467 --mutationRepairStrategy round --powerLawMutationDelta 9.342676546379169 --selection ranking 
EP=0.17568095608296028 HVMinus=-0.5856097588604923 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7255926785919506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7019829817351013 --mutation powerLaw --mutationProbabilityFactor 1.766414874551047 --mutationRepairStrategy round --powerLawMutationDelta 9.430679489242527 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.17493118011722741 HVMinus=-0.5854303887108642 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18252971983853283 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7871401355594284 --mutation powerLaw --mutationProbabilityFactor 1.727975102669357 --mutationRepairStrategy bounds --powerLawMutationDelta 7.462938029110113 --selection ranking 
EP=0.17693932402546178 HVMinus=-0.5858778827108382 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20782367689729786 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6963047409236742 --mutation powerLaw --mutationProbabilityFactor 1.7579993321896867 --mutationRepairStrategy round --powerLawMutationDelta 9.393726491431122 --selection stochasticUniversalSampling 
EP=0.17705992350185484 HVMinus=-0.5859033396590859 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20754753720596789 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.623246466581868 --mutation powerLaw --mutationProbabilityFactor 1.8672949902178035 --mutationRepairStrategy round --powerLawMutationDelta 9.406261061948765 --selection ranking 
EP=0.17570311588910273 HVMinus=-0.5856462173895964 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7269081813908802 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7276329742228469 --mutation powerLaw --mutationProbabilityFactor 1.8731616982826391 --mutationRepairStrategy round --powerLawMutationDelta 9.342676546379169 --selection ranking 
EP=0.174895463789388 HVMinus=-0.5853032916912565 | --algorithmResult externalArchive --populationSizeWithArchive 196 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20247269749326152 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6962636241479081 --mutation powerLaw --mutationProbabilityFactor 1.7664137169976526 --mutationRepairStrategy round --powerLawMutationDelta 7.729796769301557 --selection ranking 
EP=0.17466828367593537 HVMinus=-0.5850830247787203 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6377039261934907 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.258754884766469 --mutation powerLaw --mutationProbabilityFactor 1.8733130671576355 --mutationRepairStrategy round --powerLawMutationDelta 9.431536923939849 --selection ranking 
EP=0.17583181628129932 HVMinus=-0.5856892801308533 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7269081813908802 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6962582543876038 --mutation powerLaw --mutationProbabilityFactor 1.8731616982826391 --mutationRepairStrategy round --powerLawMutationDelta 9.342676546379169 --selection ranking 
EP=0.17523247230978203 HVMinus=-0.5855406273625768 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7235312051320986 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868960479957559 --mutation powerLaw --mutationProbabilityFactor 1.7262716170426966 --mutationRepairStrategy round --powerLawMutationDelta 9.41972554829189 --selection ranking 
EP=0.17488497306048942 HVMinus=-0.5851349421867683 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.43161844184711107 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.3393842521535966 --mutation powerLaw --mutationProbabilityFactor 1.7281100804793816 --mutationRepairStrategy bounds --powerLawMutationDelta 9.39088133831484 --selection random 
EP=0.17561108196051503 HVMinus=-0.5855685429262378 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7255926785919506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7019829817351013 --mutation powerLaw --mutationProbabilityFactor 1.7664878842914928 --mutationRepairStrategy round --powerLawMutationDelta 9.390603855618847 --selection stochasticUniversalSampling 
EP=0.176428335334089 HVMinus=-0.5857598430359438 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35532275827468696 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6964656435159635 --mutation powerLaw --mutationProbabilityFactor 1.7664715934309354 --mutationRepairStrategy round --powerLawMutationDelta 9.30190537857311 --selection stochasticUniversalSampling 
EP=0.1757713665679186 HVMinus=-0.5856613587235237 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7269081813908802 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7248471725467451 --mutation powerLaw --mutationProbabilityFactor 1.8733183620991467 --mutationRepairStrategy round --powerLawMutationDelta 9.342676546379169 --selection ranking 
EP=0.17568095608296028 HVMinus=-0.5856097588604923 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7255926785919506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7019829817351013 --mutation powerLaw --mutationProbabilityFactor 1.766414874551047 --mutationRepairStrategy round --powerLawMutationDelta 9.430679489242527 --selection stochasticUniversalSampling 
EP=0.17659620152807476 HVMinus=-0.5858618185498576 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.188183157139974 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868960479957559 --mutation powerLaw --mutationProbabilityFactor 1.7262716170426966 --mutationRepairStrategy round --powerLawMutationDelta 7.328698966434094 --selection ranking 
EP=0.17490685388886276 HVMinus=-0.5853446459852369 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4331669394897386 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7870154290809929 --mutation powerLaw --mutationProbabilityFactor 1.7654805159999625 --mutationRepairStrategy round --powerLawMutationDelta 7.260328887246289 --selection random 
